127.0.0.1 - - [29/May/2023:09:58:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:32 +0900] "GET /k20230515_1_javascript/06_javascript_%EA%B0%9D%EC%B2%B42.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:32 +0900] "GET /k20230515_1_javascript/js/javascript06.js HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /k20230515_1_javascript/06_javascript_%EA%B0%9D%EC%B2%B42.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /k20230515_1_javascript/js/javascript06.js HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /k20230515_1_javascript/06_javascript_%EA%B0%9D%EC%B2%B42.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /k20230515_1_javascript/js/javascript06.js HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /k20230515_1_javascript/06_javascript_%EA%B0%9D%EC%B2%B42.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /k20230515_1_javascript/js/javascript06.js HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [29/May/2023:17:14:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
